Linux 6.4.0-150600.23.25-default (cm4r13c05s08) 	06/01/26 	_x86_64_	(224 CPU)

13:38:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:38:53      60   96.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      61   97.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      62   96.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      63   96.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      64   97.19    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      65   96.81    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      66   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      67   97.39    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      68   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      69   97.01    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      70   97.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      71   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
13:38:53      72   96.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      73   97.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
13:38:53      74   96.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      75   96.99    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      76   97.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      77   96.99    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      78   97.19    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.80
13:38:53      79   97.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      80   97.01    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      81   97.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      82   97.21    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      83   97.01    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      84   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      85   96.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      86   96.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:53      87   96.20    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.40
13:38:53      88    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:38:53      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     124    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:38:53     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     150    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:38:53     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     152    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:38:53     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     169    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:38:53     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     178    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:38:53     179    1.00    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   96.20
13:38:53     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     181    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:38:53     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:53     223    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80

13:38:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:38:58     all   25.69    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   73.84
13:38:58       0    0.00    0.00    0.22    0.00    0.00    0.22    0.00    0.00    0.00   99.57
13:38:58       1   87.20    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   10.60
13:38:58       2   84.43    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   13.37
13:38:58       3   88.18    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00    7.82
13:38:58       4   66.87    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   29.92
13:38:58       5   96.99    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:58       6   63.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   35.00
13:38:58       7   96.79    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:38:58       8   61.68    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00   35.33
13:38:58       9   71.89    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   25.70
