Linux 6.4.0-150600.23.25-default (cm4r15c03s06) 	06/29/26 	_x86_64_	(224 CPU)

09:59:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:39      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      32  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      33    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:04:39      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      35    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:04:39      36    0.00    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   91.49
10:04:39      37    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
10:04:39      38    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
10:04:39      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      41    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
10:04:39      42    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:04:39      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      44    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:04:39      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      49    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:04:39      50    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:04:39      51    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:04:39      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      54    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:04:39      55    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:04:39      56   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      57   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      58   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      59   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      60   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      61   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      62   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      63   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      64   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      65   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      66   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      67   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      68   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      69   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      70   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      71   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      72   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      73   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      74   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      75   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      76   95.96    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      77   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      78   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      79   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      80   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      81   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      82   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      83   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      84   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      85   95.96    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      86   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      87   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:39      88    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:04:39      89    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:04:39      90    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:04:39      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     131    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
10:04:39     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     151    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:04:39     152    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:04:39     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     155    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
10:04:39     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     158    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:04:39     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     165    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
10:04:39     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     200    4.04    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   85.86
10:04:39     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:39     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:04:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:40     all   26.32    0.00    0.62    0.00    0.00    0.00    0.00    0.00    0.00   73.05
10:04:40       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40       1   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40       2   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40       3   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
10:04:40       4   74.75    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40       5   75.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
10:04:40       6   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
10:04:40       7   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40       8   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40       9   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40      10   74.26    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   24.75
10:04:40      11   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40      12   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40      13   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
10:04:40      14   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
10:04:40      15   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:40      16   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
10:04:40      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      32  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      34    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:04:40      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      36    0.00    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   93.55
10:04:40      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      43    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:04:40      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:40      56   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      57   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      58   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      59   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      60   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      61   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      62   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      63   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      64   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      65   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      66   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      67   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      68   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      69   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      70   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      71   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      72   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      73   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      74   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      75   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      76   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      77   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      78   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:40      79   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
